task_name,arrival_time,start_time,service_time,completion_time,wait_time,turnaround_time
Task-792,824.1412871984487,824.1412871984487,5.313404009453596,829.4546912079023,0.0,5.3134
Task-793,824.8449218550741,824.8449218550741,5.00101258685143,829.8459344419255,0.0,5.00101
Task-794,825.6570560221894,825.6570560221894,4.8250417159839705,830.4820977381734,0.0,4.82504
Task-796,829.7547477954603,829.7547477954603,3.937393542789694,833.6921413382499,0.0,3.93739
Task-795,829.6912433197944,829.6912433197944,5.167778899257229,834.8590222190516,0.0,5.16778
Task-799,831.7327963321095,831.7327963321095,4.130917088272408,835.8637134203819,0.0,4.13092
Task-797,830.9157487762124,830.9157487762124,5.379636082462843,836.2953848586752,0.0,5.37964
Task-798,831.3543521342707,831.3543521342707,5.2960085467828915,836.6503606810536,0.0,5.29601
Task-800,831.9836693473421,831.9836693473421,5.892557447489495,837.8762267948316,0.0,5.89256
Task-801,832.7306634257218,833.6921413382499,4.364334667217793,838.0564760054677,0.96148,5.32581
Task-802,833.5167550017887,834.8590222190516,4.669245056877461,839.528267275929,1.34227,6.01151
Task-803,834.4493186615647,835.8637134203819,4.803938576630727,840.6676519970126,1.41439,6.21833
Task-805,835.9651194385868,836.6503606810536,5.193819128983377,841.844179810037,0.68524,5.87906
Task-804,835.445934796264,836.2953848586752,6.100155904319508,842.3955407629948,0.84945,6.94961
Task-806,838.1054392293314,838.1054392293314,4.757614738900369,842.8630539682317,0.0,4.75761
Task-807,839.5259042284025,839.5259042284025,5.000989011123048,844.5268932395255,0.0,5.00099
Task-808,840.1452678690729,840.1452678690729,5.2691500846354025,845.4144179537083,0.0,5.26915
Task-809,840.9494579506937,840.9494579506937,6.101730014973781,847.0511879656675,0.0,6.10173
Task-810,841.0863171763295,841.844179810037,5.2363599935464284,847.0805398035834,0.75786,5.99422
Task-811,841.3665415747396,842.3955407629948,5.132060921706223,847.5276016847009,1.029,6.16106
Task-812,841.8402177364064,842.8630539682317,5.289280059006736,848.1523340272385,1.02284,6.31212
Task-813,842.4793939331731,844.5268932395255,4.603177359776949,849.1300705993025,2.0475,6.65068
Task-814,842.9381092699155,845.4144179537083,4.610013476661152,850.0244314303694,2.47631,7.08632
Task-816,843.3706457024481,847.0805398035834,4.9041080647963335,851.9846478683797,3.70989,8.614
Task-815,842.997800935701,847.0511879656675,5.30493635084515,852.3561243165127,4.05339,9.35832
Task-818,843.575644567446,848.1523340272385,4.333279406732331,852.4856134339708,4.57669,8.90997
Task-817,843.4441982616117,847.5276016847009,5.184986232185663,852.7125879168866,4.0834,9.26839
Task-820,845.7999394328777,850.0244314303694,4.685355339531602,854.709786769901,4.22449,8.90985
Task-819,844.3221111329877,849.1300705993025,6.174457121240659,855.3045277205431,4.80796,10.98242
Task-822,848.2693384038613,852.3561243165127,4.989181211183177,857.3453055276959,4.08679,9.07597
Task-821,846.4487767274651,851.9846478683797,5.504182786298145,857.4888306546779,5.53587,11.04005
Task-823,848.6775943035049,852.4856134339708,5.1880469911704665,857.6736604251413,3.80802,8.99607
Task-824,849.2193414051042,852.7125879168866,5.021805924133789,857.7343938410204,3.49325,8.51505
Task-825,849.5674083375208,854.709786769901,4.943998185816331,859.6537849557174,5.14238,10.08638
Task-826,850.3007115745005,855.3045277205431,5.233642033483489,860.5381697540266,5.00382,10.23746
Task-827,852.0702189124793,857.3453055276959,4.322606909557114,861.667912437253,5.27509,9.59769
Task-828,852.4819412745717,857.4888306546779,5.00953336430049,862.4983640189785,5.00689,10.01642
Task-829,853.053528117428,857.6736604251413,5.12007954677198,862.7937399719133,4.62013,9.74021
Task-830,853.5487916927277,857.7343938410204,5.51781179297615,863.2522056339966,4.1856,9.70341
Task-831,855.707619368611,859.6537849557174,5.400586277767074,865.0543712334844,3.94617,9.34675
Task-832,855.9006073961059,860.5381697540266,4.622608306513166,865.1607780605398,4.63756,9.26017
Task-833,856.1472807072504,861.667912437253,4.822962733153588,866.4908751704065,5.52063,10.34359
Task-835,859.2492120124048,862.7937399719133,4.899269191631963,867.6930091635453,3.54453,8.4438
Task-834,858.4251110016291,862.4983640189785,5.430632612652222,867.9289966316306,4.07325,9.50389
Task-836,861.5762728268849,863.2522056339966,5.112142319563864,868.3643479535605,1.67593,6.78808
Task-838,864.1912561449524,865.1607780605398,5.074152804590771,870.2349308651305,0.96952,6.04367
Task-837,863.155236675933,865.0543712334844,5.932080391943386,870.9864516254278,1.89913,7.83121
Task-839,864.2993701581819,866.4908751704065,4.945992623205729,871.4368677936122,2.19151,7.1375
Task-840,864.7622993900753,867.6930091635453,4.792794999050832,872.4858041625961,2.93071,7.7235
Task-842,866.2786369232502,868.3643479535605,4.8189474439473114,873.1832953975078,2.08571,6.90466
Task-841,865.9370622473754,867.9289966316306,6.087535570837002,874.0165322024676,1.99193,8.07947
Task-843,867.1321582631515,870.2349308651305,5.923618208822889,876.1585490739534,3.10277,9.02639
Task-844,868.7789079335291,870.9864516254278,5.505549852134296,876.4920014775621,2.20754,7.71309
Task-845,870.4295327973891,871.4368677936122,5.651131849780881,877.0879996433931,1.00733,6.65847
Task-846,872.2031509339148,872.4858041625961,5.022288942062403,877.5080931046584,0.28265,5.30494
Task-847,873.6347958613148,873.6347958613148,5.187221523415297,878.8220173847301,0.0,5.18722
Task-848,875.1651026794352,875.1651026794352,4.3032507779269125,879.4683534573621,0.0,4.30325
Task-849,876.0061959650457,876.1585490739534,5.28694432294208,881.4454933968955,0.15235,5.4393
Task-850,876.3549133714429,876.4920014775621,5.339008207358753,881.8310096849209,0.13709,5.4761
Task-851,878.2986683007646,878.2986683007646,5.415651328213489,883.714319628978,0.0,5.41565
Task-853,880.6451178549496,880.6451178549496,4.177431052193562,884.8225489071432,0.0,4.17743
Task-852,879.8151994388002,879.8151994388002,5.107297701268601,884.9224971400688,0.0,5.1073
Task-854,881.4613563637052,881.4613563637052,4.348748062735012,885.8101044264403,0.0,4.34875
Task-855,882.072336626598,882.072336626598,4.643276746131511,886.7156133727295,0.0,4.64328
Task-856,883.0993800393717,883.0993800393717,5.135786242878472,888.2351662822501,0.0,5.13579
Task-857,883.9241396687142,883.9241396687142,6.000106279143605,889.9242459478578,0.0,6.00011
Task-858,885.0104578120055,885.0104578120055,5.0505750725149765,890.0610328845205,0.0,5.05058
Task-859,887.2983700774109,887.2983700774109,4.775157544885226,892.0735276222962,0.0,4.77516
Task-860,888.1219751861767,888.1219751861767,5.1004541451797865,893.2224293313565,0.0,5.10045
Task-863,889.7630407126389,889.9242459478578,4.224089722632828,894.1483356704906,0.16121,4.38529
Task-862,889.2417759048465,889.2417759048465,5.495460827309,894.7372367321555,0.0,5.49546
Task-864,889.9215819957661,890.0610328845205,5.095443367477023,895.1564762519976,0.13945,5.23489
Task-861,889.2113786603903,889.2113786603903,6.209973413680574,895.4213520740709,0.0,6.20997
Task-865,891.003097108544,892.0735276222962,4.44532302177446,896.5188506440707,1.07043,5.51575
Task-866,891.9983034393408,893.2224293313565,5.2936830301997615,898.5161123615562,1.22413,6.51781
Task-867,894.5682638046296,894.5682638046296,5.3839878647872075,899.9522516694168,0.0,5.38399
Task-869,896.7545978645525,896.7545978645525,3.837156589477134,900.5917544540296,0.0,3.83716
Task-868,896.3438400385563,896.3438400385563,4.897870863743886,901.2417109023002,0.0,4.89787
Task-870,897.6403865784943,897.6403865784943,5.295948581496688,902.9363351599909,0.0,5.29595
Task-871,897.6413652365484,897.6413652365484,5.572118643813056,903.2134838803614,0.0,5.57212
Task-872,898.5586375534747,898.5586375534747,4.878729747501219,903.4373673009759,0.0,4.87873
Task-873,905.0239480896537,905.0239480896537,4.32223370732087,909.3461817969745,0.0,4.32223
Task-874,905.108650249595,905.108650249595,5.611386606143663,910.7200368557387,0.0,5.61139
Task-876,906.9010422815522,906.9010422815522,4.354475858890603,911.2555181404429,0.0,4.35448
Task-875,906.8434277316212,906.8434277316212,5.138269703424271,911.9816974350455,0.0,5.13827
Task-878,908.0899507166581,908.0899507166581,4.9174283954456905,913.0073791121038,0.0,4.91743
Task-877,907.8949217121095,907.8949217121095,5.1381821862037595,913.0331038983132,0.0,5.13818
Task-879,908.9633314843164,909.3461817969745,4.667126018458283,914.0133078154328,0.38285,5.04998
Task-880,909.1184053947046,910.7200368557387,4.931587651260896,915.6516245069996,1.60163,6.53322
Task-881,910.4276512412023,911.2555181404429,5.33364855490675,916.5891666953496,0.82787,6.16152
Task-882,910.4446121722609,911.9816974350455,5.364179995115229,917.3458774301607,1.53709,6.90127
Task-883,911.1283414313895,913.0073791121038,4.700048750934759,917.7074278630386,1.87904,6.57909
Task-884,911.3054513339314,913.0331038983132,6.1091575346238916,919.1422614329372,1.72765,7.83681
Task-885,911.4559609048531,914.0133078154328,5.831166825544397,919.8444746409772,2.55735,8.38851
Task-886,911.972166355148,915.6516245069996,5.203192071069504,920.8548165780691,3.67946,8.88265
Task-887,913.960059715167,916.5891666953496,4.526365088409251,921.1155317837589,2.62911,7.15547
Task-888,916.521789968587,917.3458774301607,5.57625872407838,922.9221361542391,0.82409,6.40035
Task-889,920.0382962862396,920.0382962862396,4.8411231245645725,924.8794194108042,0.0,4.84112
Task-890,922.7063238666346,922.7063238666346,4.961437055406813,927.6677609220415,0.0,4.96144
Task-891,925.3259073226482,925.3259073226482,4.868039873009993,930.1939471956582,0.0,4.86804
Task-892,930.8754753791582,930.8754753791582,4.706311267844413,935.5817866470026,0.0,4.70631
Task-894,932.2133895734903,932.2133895734903,4.585248958165693,936.798638531656,0.0,4.58525
Task-895,932.4245887418915,932.4245887418915,4.593898157865582,937.0184868997571,0.0,4.5939
Task-893,931.4234830310123,931.4234830310123,5.654895419576104,937.0783784505884,0.0,5.6549
Task-896,933.212461620472,933.212461620472,4.325291824749927,937.5377534452219,0.0,4.32529
Task-897,934.5070400509579,934.5070400509579,5.4424061080815695,939.9494461590394,0.0,5.44241
Task-898,934.5560051376322,935.5817866470026,4.9174420659366636,940.4992287129393,1.02578,5.94322
Task-901,936.3551022453313,937.0783784505884,4.99939768425106,942.0777761348395,0.72328,5.72267
Task-900,936.3007515213677,937.0184868997571,5.40544153368849,942.4239284334457,0.71774,6.12318
Task-899,934.5999583383101,936.798638531656,5.929495386813497,942.7281339184696,2.19868,8.12818
Task-902,936.956105420755,937.5377534452219,5.979184147256347,943.5169375924783,0.58165,6.56083
Task-904,939.9313130040636,940.4992287129393,4.5771213005560485,945.0763500134954,0.56792,5.14504
Task-903,937.4642007383385,939.9494461590394,5.442067854222025,945.3915140132615,2.48525,7.92731
Task-905,942.1781439663732,942.1781439663732,5.149045464022512,947.3271894303957,0.0,5.14905
Task-907,943.586823205565,943.586823205565,4.634604117463966,948.2214273230289,0.0,4.6346
Task-906,942.9109148807244,942.9109148807244,5.5040317670821235,948.4149466478065,0.0,5.50403
Task-908,943.8532194560552,943.8532194560552,5.2736895120779606,949.1269089681331,0.0,5.27369
Task-909,945.9305292953584,945.9305292953584,4.130613713662672,950.0611430090211,0.0,4.13061
Task-911,948.198278036319,948.198278036319,4.867208010636302,953.0654860469554,0.0,4.86721
Task-910,947.81490465051,947.81490465051,5.270666675861087,953.0855713263711,0.0,5.27067
Task-912,948.7580999449827,948.7580999449827,5.491940679087284,954.25004062407,0.0,5.49194
Task-913,949.2733676546475,949.2733676546475,5.281298666589335,954.5546663212368,0.0,5.2813
Task-914,949.7927038715801,949.7927038715801,5.038052771870362,954.8307566434505,0.0,5.03805
Task-915,951.3648653203006,951.3648653203006,4.260839272354625,955.6257045926552,0.0,4.26084
Task-917,953.5990441416735,953.5990441416735,4.904027913996064,958.5030720556696,0.0,4.90403
Task-916,953.2017099841545,953.2017099841545,5.450360245810529,958.652070229965,0.0,5.45036
Task-918,953.6139873902007,954.25004062407,5.0900581717418945,959.340098795812,0.63605,5.72611
Task-919,953.689640435631,954.5546663212368,4.83884460707732,959.3935109283142,0.86503,5.70387
Task-920,954.7431886010149,954.8307566434505,5.319626867576799,960.1503835110273,0.08757,5.40719
Task-921,955.6450124006296,955.6450124006296,5.131416726917128,960.7764291275467,0.0,5.13142
Task-922,956.2070630317522,958.5030720556696,4.4074760661913315,962.9105481218609,2.29601,6.70349
Task-923,956.9983217632382,958.652070229965,5.5833049040017215,964.2353751339667,1.65375,7.23705
Task-926,959.4142558919344,960.1503835110273,4.473884729987274,964.6242682410145,0.73613,5.21001
Task-925,957.1869956833111,959.3935109283142,5.273019445097508,964.6665303734117,2.20652,7.47953
Task-924,957.0146201475893,959.340098795812,6.451271916147772,965.7913707119598,2.32548,8.77675
Task-927,960.1222349895933,960.7764291275467,5.3149559417061,966.0913850692529,0.65419,5.96915
Task-928,960.4673592024928,962.9105481218609,5.299867721957702,968.2104158438186,2.44319,7.74306
Task-930,961.5186896046675,964.6242682410145,3.870601465493754,968.4948697065083,3.10558,6.97618
Task-929,961.1852205469387,964.2353751339667,4.8615952532963975,969.0969703872631,3.05015,7.91175
Task-931,962.1199208295125,964.6665303734117,5.1380540178070335,969.8045843912187,2.54661,7.68466
Task-932,962.9089015804755,965.7913707119598,5.136729856896726,970.9281005688565,2.88247,8.0192
Task-933,963.5211795359476,966.0913850692529,5.803855605578081,971.8952406748309,2.57021,8.37406
Task-935,964.1599771588512,968.4948697065083,5.221556428416085,973.7164261349244,4.33489,9.55645
Task-936,966.4156410183573,969.0969703872631,4.635398585257597,973.7323689725207,2.68133,7.31673
Task-934,963.962693469877,968.2104158438186,5.720859935374766,973.9312757791934,4.24772,9.96858
Task-937,967.1753496880524,969.8045843912187,4.979114806567358,974.7836991977861,2.62923,7.60835
Task-938,967.6606284312817,970.9281005688565,5.086576247082316,976.0146768159389,3.26747,8.35405
Task-939,967.8230498125176,971.8952406748309,5.753408084572675,977.6486487594036,4.07219,9.8256
Task-941,970.5965606061839,973.7323689725207,4.653993326854066,978.3863622993748,3.13581,7.7898
Task-943,972.6196697280217,974.7836991977861,3.903490098016335,978.6871892958025,2.16403,6.06752
Task-942,972.1597258618779,973.9312757791934,4.961321455574995,978.8925972347683,1.77155,6.73287
Task-940,968.8002622789229,973.7164261349244,5.976551522018596,979.692977656943,4.91616,10.89272
Task-944,973.8087592648419,976.0146768159389,4.756895085437257,980.7715719013761,2.20592,6.96281
Task-945,974.2120421525743,977.6486487594036,4.944346508251811,982.5929952676554,3.43661,8.38095
Task-946,975.3298716474076,978.3863622993748,5.117331206406128,983.5036935057809,3.05649,8.17382
Task-948,977.9851396999354,978.8925972347683,5.364265302825919,984.2568625375943,0.90746,6.27172
Task-947,977.243674005593,978.6871892958025,5.603982265897327,984.2911715616998,1.44352,7.0475
Task-949,978.1363744874235,979.692977656943,5.832790507897305,985.5257681648403,1.5566,7.38939
Task-950,979.8877701756968,980.7715719013761,5.0694270226744065,985.8409989240505,0.8838,5.95323
Task-951,982.2056505455931,982.5929952676554,4.349545049298873,986.9425403169543,0.38734,4.73689
Task-952,982.7246781449662,983.5036935057809,3.8728736072088656,987.3765671129897,0.77902,4.65189
Task-954,986.4832315612341,986.4832315612341,4.218222207527244,990.7014537687613,0.0,4.21822
Task-953,985.2015824310621,985.2015824310621,5.624834154492665,990.8264165855547,0.0,5.62483
Task-955,989.94507086021,989.94507086021,5.295267911492724,995.2403387717027,0.0,5.29527
Task-956,990.3656369846566,990.3656369846566,4.884877481805403,995.2505144664619,0.0,4.88488
Task-957,990.4734680197677,990.4734680197677,5.371316199478102,995.8447842192458,0.0,5.37132
Task-958,991.511420383544,991.511420383544,5.051137187737764,996.5625575712817,0.0,5.05114
Task-959,994.4987297715332,994.4987297715332,4.967202431020972,999.4659322025542,0.0,4.9672
Task-960,994.8850416036842,994.8850416036842,4.706436277501897,999.591477881186,0.0,4.70644
Task-961,996.6272225931174,996.6272225931174,3.9956988136802734,1000.6229214067977,0.0,3.9957
Task-963,998.3345032204263,998.3345032204263,4.968761889756841,1003.3032651101831,0.0,4.96876
Task-962,997.6164274932779,997.6164274932779,5.8959853750494124,1003.5124128683274,0.0,5.89599
Task-964,998.4546355190618,998.4546355190618,5.06257226247994,1003.5172077815417,0.0,5.06257
Task-965,998.5026603035782,999.4659322025542,4.6409805183203305,1004.1069127208746,0.96327,5.60425
Task-966,999.3748790304486,999.591477881186,4.725624569835865,1004.3171024510219,0.2166,4.94222
